2017-03-29 10:09:00.851676,24526,56.7168354988,19233,23.7,100566,1
2017-03-29 10:09:02.223756,13627,55.0853729248,19246,23.7,100557,1
2017-03-29 10:09:03.836987,11909,4127.3345351219,19094,23.7,100565,1
2017-03-29 10:09:05.186430,12593,4.972076416,19253,23.7,100565,1
2017-03-29 10:09:06.793613,15206,4099.5874047279,19258,23.7,100560,1
2017-03-29 10:09:08.131292,6954,5.1110982895,19278,23.7,100571,1
2017-03-29 10:09:09.465742,23,64.4325494766,19281,23.7,100565,1
2017-03-29 10:09:10.821348,25623,59.6812725067,19305,23.7,100566,1
2017-03-29 10:09:12.173923,15,55.0853729248,19298,23.7,100560,1
2017-03-29 10:09:13.523204,15509,56.0299038887,19306,23.7,100558,1
2017-03-29 10:09:14.868333,25634,64.5879268646,19323,23.8,100561,1
2017-03-29 10:09:16.224687,25627,60.9488248825,19328,23.8,100565,1
2017-03-29 10:09:17.532708,21,58.0334544182,19356,23.7,100569,1
2017-03-29 10:09:18.894128,25644,61.9097113609,19361,23.7,100569,1
2017-03-29 10:09:20.253979,22,62.563931942,19360,23.8,100571,1
2017-03-29 10:09:22.036583,2142,4074.1341352463,19370,23.8,100569,1
2017-03-29 10:09:23.388323,17453,4.972076416,19401,23.7,100560,1
2017-03-29 10:09:25.008924,18138,4099.7059822083,19414,23.7,100563,1
2017-03-29 10:09:26.364636,16416,5.1315426826,19427,23.8,100563,1
2017-03-29 10:09:27.718938,21,62.0323777199,19442,23.8,100555,1
2017-03-29 10:09:29.046714,20,53.6133766174,19444,23.8,100571,1
2017-03-29 10:09:30.663974,25658,4068.0498838425,19454,23.7,100565,1
2017-03-29 10:09:32.016540,15,5.1806092262,19493,23.8,100566,1
2017-03-29 10:09:33.620489,13924,4099.5914936066,19346,23.7,100574,1
2017-03-29 10:09:34.977386,25597,4.9557209015,19345,23.7,100572,1
2017-03-29 10:09:36.618707,25653,4118.4902906418,19504,23.7,100565,1
2017-03-29 10:09:37.962163,12567,5.1969647408,19543,23.7,100568,1
2017-03-29 10:09:39.572105,10038,4024.4338154793,19545,23.8,100561,1
2017-03-29 10:09:40.922084,13761,5.0252318382,19552,23.7,100561,1
2017-03-29 10:09:42.539878,12483,4133.6804747582,19604,23.7,100571,1
2017-03-29 10:09:43.885192,15,5.0579428673,19608,23.8,100557,1
2017-03-29 10:09:45.240266,25642,59.4768285751,19621,23.8,100566,1
2017-03-29 10:09:46.858344,19991,4115.7752752304,19652,23.8,100565,1
2017-03-29 10:09:48.207368,25687,5.1806092262,19648,23.8,100554,1
2017-03-29 10:09:49.815339,49,4132.5151443482,19658,23.7,100571,1
2017-03-29 10:09:51.160128,6098,5.0252318382,19657,23.8,100569,1
2017-03-29 10:09:52.511143,5086,67.2784090042,19672,23.8,100560,1
2017-03-29 10:09:53.852774,25696,59.8366498947,19682,23.8,100563,1
2017-03-29 10:09:55.463876,25673,4069.9880123139,19705,23.7,100554,1
2017-03-29 10:09:56.815468,13986,5.1642537117,19729,23.7,100568,1
2017-03-29 10:09:58.413639,12919,4114.4382119179,19728,23.7,100561,1
2017-03-29 10:09:59.764343,7880,4.9761652946,19756,23.7,100563,1
2017-03-29 10:10:01.118767,7308,62.6988649368,19758,23.7,100558,1
2017-03-29 10:10:02.712863,17188,4058.7517738342,19754,23.7,100561,1
2017-03-29 10:10:04.055263,8965,5.1110982895,19775,23.8,100565,1
2017-03-29 10:10:05.673886,22247,4101.8689990044,19814,23.7,100561,1
2017-03-29 10:10:07.025086,25627,4.972076416,19813,23.8,100563,1
2017-03-29 10:10:08.361459,14,59.6853613853,19836,23.8,100558,1
2017-03-29 10:10:09.976812,5767,4101.4396667481,19878,23.8,100552,1
2017-03-29 10:10:11.329042,18012,5.0047874451,19905,23.8,100566,1
2017-03-29 10:10:12.942409,15879,4121.0049510002,19708,23.8,100563,1
2017-03-29 10:10:14.293598,9433,4.972076416,19904,23.8,100569,1
2017-03-29 10:10:15.615708,3547,40.7334089279,19914,23.8,100565,1
2017-03-29 10:10:16.965704,7389,39.7847890854,19938,23.8,100557,1
2017-03-29 10:10:18.319202,12077,41.5348291397,19958,23.8,100558,1
2017-03-29 10:10:19.659793,25557,44.4706439972,19971,23.8,100563,1
2017-03-29 10:10:21.005251,1967,41.1463856697,19994,23.8,100566,1
2017-03-29 10:10:22.356345,15117,37.5072836876,19999,23.8,100561,1
2017-03-29 10:10:23.693437,17247,36.99208498,20001,23.8,100568,1
2017-03-29 10:10:25.055563,25553,67.5523638725,19971,23.8,100571,1
2017-03-29 10:10:26.415144,15,43.1662917137,20031,23.8,100563,1
2017-03-29 10:10:27.740037,19584,43.1131362915,20049,23.8,100561,1
2017-03-29 10:10:29.100991,15,37.4214172363,20069,23.8,100563,1
2017-03-29 10:10:30.459863,25635,46.6459274292,20013,23.8,100568,1
2017-03-29 10:10:31.805339,20244,41.2281632423,20036,23.8,100566,1
2017-03-29 10:10:33.145590,20192,35.671377182,20049,23.7,100571,1
2017-03-29 10:10:34.493079,12434,37.5072836876,20059,23.8,100568,1
2017-03-29 10:10:35.838571,11967,36.2724423409,20093,23.8,100560,1
2017-03-29 10:10:37.189285,13548,36.1170649529,20103,23.8,100563,1
2017-03-29 10:10:38.538061,15012,36.6322636604,20123,23.8,100566,1
2017-03-29 10:10:39.888647,11666,44.1435337067,20122,23.8,100563,1
2017-03-29 10:10:41.521700,14363,4086.0368609428,20156,23.8,100566,1
2017-03-29 10:10:42.837010,12090,5.0252318382,20188,23.8,100558,1
2017-03-29 10:10:44.198386,15287,74.8264789581,20197,23.8,100566,1
2017-03-29 10:10:45.553556,13711,47.525036335,20196,23.8,100568,1
2017-03-29 10:10:46.894572,15429,47.6109027863,20209,23.8,100561,1
2017-03-29 10:10:48.248696,13971,47.557747364,20211,23.8,100572,1
2017-03-29 10:10:49.841152,14,4093.2946205139,20282,23.8,100561,1
2017-03-29 10:10:51.190024,25670,5.0252318382,20292,23.8,100566,1
2017-03-29 10:10:52.543426,25650,74.8264789581,20273,23.8,100571,1
2017-03-29 10:10:53.880892,12464,75.615632534,20288,23.8,100558,1
2017-03-29 10:10:55.227300,14310,73.7797260284,20290,23.8,100572,1
2017-03-29 10:10:56.581058,10567,37.2169733047,20303,23.8,100566,1
2017-03-29 10:10:57.962933,11503,38.2269263268,20334,23.8,100565,1
2017-03-29 10:10:59.307514,16237,36.7181301117,20373,23.8,100563,1
2017-03-29 10:11:00.651360,14439,36.836707592,20396,23.8,100561,1
2017-03-29 10:11:02.013356,13226,35.515999794,20406,23.8,100565,1
2017-03-29 10:11:03.364024,14481,36.3215088844,20395,23.8,100560,1
2017-03-29 10:11:04.700332,12911,35.483288765,20436,23.8,100563,1
2017-03-29 10:11:06.058289,13957,36.4114642143,20420,23.8,100561,1
2017-03-29 10:11:07.403830,14256,34.3833804131,20427,23.8,100566,1
2017-03-29 10:11:08.734862,25612,44.5197105408,20424,23.8,100558,1
2017-03-29 10:11:10.082289,15585,65.7001018524,20407,23.8,100563,1
2017-03-29 10:11:11.438097,9540,45.7218408585,20431,23.8,100561,1
2017-03-29 10:11:12.741596,12497,43.2889580727,20446,23.7,100563,1
2017-03-29 10:11:14.094509,13278,44.916331768,20459,23.8,100558,1
2017-03-29 10:11:15.445225,12568,43.9390897751,20477,23.8,100566,1
2017-03-29 10:11:16.795316,15076,43.9186453819,20479,23.8,100561,1
2017-03-29 10:11:18.150860,13974,43.1662917137,20505,23.8,100557,1
2017-03-29 10:11:19.479493,11548,43.3175802231,20518,23.8,100557,1
2017-03-29 10:11:20.828139,13021,44.4706439972,20541,23.8,100561,1
2017-03-29 10:11:22.181699,15297,44.106733799,20562,23.8,100558,1
2017-03-29 10:11:23.514850,14112,43.7142014503,20577,23.8,100560,1
2017-03-29 10:11:24.874019,12568,43.6119794846,20558,23.8,100561,1
2017-03-29 10:11:26.230126,22132,36.6159081459,20597,23.8,100557,1
2017-03-29 10:11:27.568858,25644,48.379611969,20594,23.8,100557,1
2017-03-29 10:11:28.916812,8957,48.2937455177,20617,23.8,100561,1
2017-03-29 10:11:30.268012,17,49.5980978012,20619,23.8,100560,1
2017-03-29 10:11:31.616152,9769,72.974216938,20664,23.8,100557,1
2017-03-29 10:11:33.222171,16,4102.1593093872,20674,23.7,100557,1
2017-03-29 10:11:34.558969,25623,5.0783872604,20674,23.8,100561,1
2017-03-29 10:11:35.907756,941,37.5931501389,20708,23.8,100557,1
2017-03-29 10:11:37.265618,4637,38.2269263268,20724,23.8,100558,1
2017-03-29 10:11:38.616171,11745,38.435459137,20739,23.8,100557,1
2017-03-29 10:11:39.970520,20411,37.9161715508,20733,23.8,100569,1
2017-03-29 10:11:41.300746,5462,39.3922567368,20735,23.8,100563,1
2017-03-29 10:11:42.657682,20722,42.6183819771,20734,23.8,100563,1
2017-03-29 10:11:44.014314,22829,39.756166935,20739,23.8,100561,1
2017-03-29 10:11:45.359206,1419,39.2736792564,20758,23.8,100560,1
2017-03-29 10:11:46.705225,13049,39.600789547,20755,23.8,100557,1
2017-03-29 10:11:48.058969,22689,39.6498560905,20775,23.8,100555,1
2017-03-29 10:11:49.413354,9404,40.8519864082,20767,23.8,100560,1
2017-03-29 10:11:50.760514,20816,39.4127011299,20801,23.8,100569,1
2017-03-29 10:11:52.118069,12731,56.4919471741,20856,23.8,100561,1
2017-03-29 10:11:53.472294,9225,39.1183018684,20829,23.8,100561,1
2017-03-29 10:11:54.826050,25625,58.9289188385,20855,23.8,100555,1
2017-03-29 10:11:56.437869,22032,4112.6922607422,20871,23.8,100565,1
2017-03-29 10:11:57.791144,9356,5.127453804,20881,23.8,100555,1
2017-03-29 10:11:59.143468,17899,58.3074092865,20864,23.8,100557,1
2017-03-29 10:12:00.756068,13666,4139.7729039192,20901,23.7,100549,1
2017-03-29 10:12:02.099715,9782,5.1110982895,20903,23.8,100555,1
2017-03-29 10:12:03.451024,13471,59.4400286675,20916,23.8,100557,1
2017-03-29 10:12:04.801475,15711,59.7139835358,20902,23.8,100554,1
2017-03-29 10:12:06.147083,17530,37.0247960091,20929,23.8,100557,1
2017-03-29 10:12:07.505110,6181,35.9943985939,20960,23.7,100554,1
2017-03-29 10:12:08.862813,24421,38.002038002,20972,23.8,100561,1
2017-03-29 10:12:10.193271,11856,38.7094140053,20999,23.7,100555,1
2017-03-29 10:12:11.544439,18950,41.8292284012,21022,23.8,100563,1
2017-03-29 10:12:12.901694,17790,40.2345657349,20995,23.8,100558,1
2017-03-29 10:12:14.239644,12974,38.5213255882,21021,23.7,100558,1
2017-03-29 10:12:15.597577,14,70.1610684395,21047,23.8,100555,1
2017-03-29 10:12:16.951660,25563,68.7544941902,21040,23.7,100555,1
2017-03-29 10:12:18.332965,20497,94.1546082497,21069,23.7,100565,1
2017-03-29 10:12:19.683158,11970,100.721347332,21092,23.8,100557,1
2017-03-29 10:12:21.028196,15,62.4249100685,21067,23.8,100555,1
2017-03-29 10:12:22.384219,4660,74.3807911873,21162,23.8,100561,1
2017-03-29 10:12:23.738204,25624,80.5713534355,21128,23.8,100563,1
2017-03-29 10:12:25.342845,29,4114.1642570496,21133,23.7,100549,1
2017-03-29 10:12:26.692609,25568,5.0906538963,21156,23.8,100560,1
2017-03-29 10:12:28.047432,20,68.3251619339,21142,23.8,100558,1
2017-03-29 10:12:29.393034,16778,65.6346797943,21136,23.8,100561,1
2017-03-29 10:12:30.734209,15,74.4666576385,21132,23.8,100550,1
2017-03-29 10:12:32.083122,21513,87.5878691673,21132,23.8,100558,1
2017-03-29 10:12:33.428193,25700,77.5701165199,21190,23.8,100558,1
2017-03-29 10:12:34.781039,21061,91.9261693954,21195,23.8,100554,1
2017-03-29 10:12:36.120504,10345,78.0158042908,21192,23.8,100555,1
2017-03-29 10:12:37.480014,11428,77.7418494225,21213,23.8,100557,1
2017-03-29 10:12:38.841586,13535,77.2430062294,21178,23.8,100558,1
2017-03-29 10:12:40.435800,1017,4074.4121789932,21186,23.8,100555,1
2017-03-29 10:12:41.786130,20391,5.127453804,21210,23.8,100555,1
2017-03-29 10:12:43.137420,14608,90.9979939461,21196,23.8,100557,1
2017-03-29 10:12:44.471750,6569,77.1775841713,21196,23.7,100555,1
2017-03-29 10:12:45.823241,11223,91.2228822708,21182,23.8,100558,1
2017-03-29 10:12:47.175279,15229,89.6609306335,21190,23.8,100555,1
2017-03-29 10:12:48.526302,15729,89.1988873482,21190,23.8,100558,1
2017-03-29 10:12:49.870303,25677,65.7369017601,21195,23.8,100557,1
2017-03-29 10:12:51.224094,23891,97.5320219994,21206,23.8,100561,1
2017-03-29 10:12:52.567956,46,62.71930933,21218,23.8,100555,1
2017-03-29 10:12:53.920617,15,98.7505078316,21232,23.8,100560,1
2017-03-29 10:12:55.271323,25610,88.135778904,21231,23.8,100550,1
2017-03-29 10:12:56.606567,10832,82.1292161942,21239,23.8,100561,1
2017-03-29 10:12:57.960835,16674,99.0244626999,21239,23.8,100561,1
2017-03-29 10:12:59.561298,14060,4044.9109196663,21247,23.8,100557,1
2017-03-29 10:13:00.906082,12888,4.9598097801,21250,23.8,100554,1
2017-03-29 10:13:02.262474,13349,84.6356987953,21268,23.8,100555,1
2017-03-29 10:13:03.878418,14218,4060.8248353005,21265,23.8,100552,1
2017-03-29 10:13:05.230455,13936,4.9598097801,21265,23.8,100561,1
2017-03-29 10:13:06.564994,12128,85.8705401421,21273,23.8,100554,1
2017-03-29 10:13:07.922430,15172,92.1796798706,21262,23.8,100552,1
2017-03-29 10:13:09.279640,14549,93.7579870224,21278,23.8,100554,1
2017-03-29 10:13:10.630921,13156,91.8893694878,21278,23.8,100557,1
2017-03-29 10:13:11.981480,13093,84.7379207611,21291,23.8,100557,1
2017-03-29 10:13:13.338934,14277,87.7064466476,21298,23.8,100550,1
2017-03-29 10:13:14.681564,13771,84.6847653389,21280,23.8,100550,1
2017-03-29 10:13:16.036834,15015,87.2771143913,21291,23.8,100552,1
2017-03-29 10:13:17.397369,14951,85.2694749832,21269,23.8,100552,1
2017-03-29 10:13:18.747342,12409,85.4780077934,21298,23.8,100555,1
2017-03-29 10:13:20.102912,15116,89.8163080215,21314,23.8,100555,1
2017-03-29 10:13:21.434445,14647,91.0675048828,21314,23.8,100547,1
2017-03-29 10:13:22.782302,14304,91.4436817169,21311,23.8,100560,1
2017-03-29 10:13:24.139440,14667,93.5862541199,21319,23.8,100552,1
2017-03-29 10:13:25.484455,13409,0.9077310562,21327,23.8,100554,1
2017-03-29 10:13:26.832712,13368,91.4436817169,21327,23.8,100544,1
2017-03-29 10:13:28.428853,14818,4109.875023365,21332,23.7,100547,1
2017-03-29 10:13:29.775417,14326,4.9557209015,21347,23.8,100560,1
2017-03-29 10:13:31.130443,12795,85.5597853661,21358,23.8,100555,1
2017-03-29 10:13:32.483416,14485,90.0207519531,21334,23.8,100558,1
2017-03-29 10:13:33.836667,21,81.8552613258,21357,23.8,100554,1
2017-03-29 10:13:35.170947,25587,83.2291245461,21389,23.8,100550,1
2017-03-29 10:13:36.523406,16009,81.6876173019,21386,23.8,100555,1
2017-03-29 10:13:37.875620,13021,81.908416748,21394,23.8,100554,1
2017-03-29 10:13:39.287241,6523,81.053841114,21388,23.8,100547,1
2017-03-29 10:13:40.640819,12582,84.9096536636,21380,23.8,100555,1
2017-03-29 10:13:41.995139,16853,92.0283913612,21367,23.8,100558,1
2017-03-29 10:13:43.339525,5148,79.4918894768,21407,23.8,100554,1
2017-03-29 10:13:44.691342,19657,78.2406926155,21401,23.8,100550,1
2017-03-29 10:13:46.046632,14168,81.4300179482,21409,23.8,100557,1
2017-03-29 10:13:47.397604,6404,78.923535347,21395,23.8,100552,1
2017-03-29 10:13:48.751918,21020,78.0321598053,21384,23.8,100555,1
2017-03-29 10:13:50.106070,18164,86.4184498787,21406,23.8,100554,1
2017-03-29 10:13:51.459200,12224,86.9663596153,21424,23.8,100554,1
2017-03-29 10:13:52.807440,12898,86.970448494,21440,23.7,100552,1
2017-03-29 10:13:54.138440,12524,90.311062336,21419,23.8,100549,1
2017-03-29 10:13:55.491649,12243,77.6518940926,21399,23.8,100560,1
2017-03-29 10:13:56.844271,20,80.7757973671,21405,23.8,100555,1
2017-03-29 10:13:58.192695,9314,87.6532912254,21434,23.8,100552,1
2017-03-29 10:13:59.549427,21892,80.5672645569,21434,23.8,100561,1
2017-03-29 10:14:00.905156,15600,80.58770895,21420,23.8,100552,1
2017-03-29 10:14:02.275885,12138,88.8513326645,21439,23.8,100547,1
2017-03-29 10:14:03.629022,13505,81.9247722626,21462,23.8,100552,1
2017-03-29 10:14:04.969553,13536,84.2758774757,21441,23.8,100554,1
2017-03-29 10:14:06.323008,11182,81.3441514969,21462,23.8,100554,1
2017-03-29 10:14:07.675115,14549,82.2682380676,21452,23.8,100558,1
2017-03-29 10:14:09.024993,13534,81.0865521431,21460,23.8,100547,1
2017-03-29 10:14:10.365682,12862,82.3377490044,21451,23.8,100558,1
2017-03-29 10:14:11.712711,14092,81.8389058113,21437,23.8,100557,1
2017-03-29 10:14:13.055544,15631,83.4867238998,21463,23.8,100544,1
2017-03-29 10:14:14.412175,10606,80.8453083038,21447,23.7,100555,1
2017-03-29 10:14:15.770105,15138,85.183608532,21458,23.8,100554,1
2017-03-29 10:14:17.124227,14439,82.3541045189,21452,23.8,100554,1
2017-03-29 10:14:18.477330,12336,89.456486702,21460,23.7,100555,1
2017-03-29 10:14:19.825379,17970,85.1672530174,21497,23.8,100554,1
2017-03-29 10:14:21.178229,6781,79.1320681572,21509,23.8,100552,1
2017-03-29 10:14:22.530572,14319,77.292072773,21496,23.8,100546,1
2017-03-29 10:14:23.873205,7937,77.8931379318,21466,23.8,100550,1
2017-03-29 10:14:25.227044,11554,77.5333166122,21474,23.8,100563,1
2017-03-29 10:14:26.581673,18617,76.7973184586,21479,23.8,100549,1
2017-03-29 10:14:27.925422,14046,78.101670742,21513,23.8,100552,1
2017-03-29 10:14:29.278835,12460,77.2593617439,21515,23.8,100550,1
2017-03-29 10:14:30.631836,16665,77.4515390396,21523,23.8,100555,1
2017-03-29 10:14:31.983777,13704,85.1672530174,21549,23.7,100544,1
2017-03-29 10:14:33.338648,12933,82.1292161942,21496,23.8,100547,1
2017-03-29 10:14:34.690855,14878,77.0549178123,21522,23.8,100557,1
2017-03-29 10:14:36.037732,10727,77.2757172585,21527,23.8,100554,1
2017-03-29 10:14:37.382425,15677,76.7973184586,21503,23.8,100544,1
2017-03-29 10:14:38.733929,16271,76.8831849098,21521,23.8,100555,1
2017-03-29 10:14:40.063675,12764,77.6191830635,21518,23.8,100554,1
2017-03-29 10:14:41.424457,15606,79.0257573128,21515,23.8,100549,1
2017-03-29 10:14:42.785864,16662,77.9790043831,21549,23.8,100547,1
2017-03-29 10:14:44.126498,8464,78.5105586052,21528,23.8,100539,1
2017-03-29 10:14:45.481228,13648,77.5496721268,21536,23.8,100549,1
2017-03-29 10:14:46.826119,20535,81.4627289772,21544,23.8,100549,1
2017-03-29 10:14:48.171438,11940,77.4147391319,21567,23.8,100547,1
2017-03-29 10:14:49.526356,12055,76.936340332,21524,23.8,100541,1
2017-03-29 10:14:50.868263,12717,77.3125171661,21521,23.7,100550,1
2017-03-29 10:14:52.222818,15240,87.1053814888,21548,23.8,100554,1
2017-03-29 10:14:53.813649,14728,4059.0257287026,21539,23.8,100549,1
2017-03-29 10:14:55.124614,25672,5.094742775,21547,23.8,100547,1
2017-03-29 10:14:56.483718,375,37.1106624603,21533,23.8,100555,1
2017-03-29 10:14:57.844291,12425,37.0615959167,21559,23.8,100547,1
2017-03-29 10:14:59.234285,17115,36.9389295578,21578,23.8,100547,1
2017-03-29 10:15:00.590235,14929,77.602827549,21556,23.8,100541,1
2017-03-29 10:15:01.955042,13913,36.4809751511,21561,23.8,100550,1
2017-03-29 10:15:03.313012,14619,79.3365120888,21588,23.8,100554,1
2017-03-29 10:15:04.661952,14056,36.4605307579,21574,23.8,100547,1
2017-03-29 10:15:06.014741,13717,77.5169610977,21577,23.8,100543,1
2017-03-29 10:15:07.366799,14176,38.280081749,21585,23.8,100554,1
2017-03-29 10:15:08.679373,14810,39.9933218956,21608,23.7,100552,1
2017-03-29 10:15:10.041442,25686,80.8125972748,21599,23.8,100550,1
2017-03-29 10:15:11.395567,12862,82.2845935822,21615,23.8,100549,1
2017-03-29 10:15:12.741719,15,60.2823376656,21594,23.8,100554,1
2017-03-29 10:15:14.095657,25671,61.55397892,21609,23.8,100552,1
2017-03-29 10:15:15.453501,15,84.6520543098,21609,23.8,100547,1
2017-03-29 10:15:16.808691,25643,84.872853756,21636,23.8,100550,1
2017-03-29 10:15:18.164721,24694,89.3174648285,21614,23.8,100550,1
2017-03-29 10:15:19.479948,15341,90.654528141,21603,23.8,100555,1
2017-03-29 10:15:20.772562,11370,83.4703683853,21619,23.8,100550,1
2017-03-29 10:15:22.330880,12988,4133.0794095993,21635,23.8,100552,1
2017-03-29 10:15:23.673934,13458,5.0252318382,21618,23.8,100552,1
2017-03-29 10:15:25.022849,13144,83.1923246384,21629,23.8,100550,1
2017-03-29 10:15:26.637945,15281,4043.1281685829,21647,23.8,100543,1
2017-03-29 10:15:27.987477,12408,5.1642537117,21631,23.8,100544,1
2017-03-29 10:15:29.339379,14890,85.216319561,21617,23.8,100549,1
2017-03-29 10:15:30.688832,13188,82.7670812607,21622,23.8,100547,1
2017-03-29 10:15:32.046122,19535,76.2494087219,21638,23.8,100549,1
2017-03-29 10:15:33.645894,15761,4059.2710614204,21640,23.8,100544,1
2017-03-29 10:15:34.997848,21,5.0415873528,21627,23.8,100543,1
2017-03-29 10:15:36.353476,2835,80.3669095039,21667,23.8,100546,1
2017-03-29 10:15:37.707429,19647,81.1887741089,21675,23.8,100552,1
2017-03-29 10:15:39.061032,17336,85.183608532,21653,23.8,100547,1
2017-03-29 10:15:40.390586,16316,81.1029076576,21690,23.8,100552,1
2017-03-29 10:15:41.748440,14099,81.1192631721,21669,23.7,100544,1
2017-03-29 10:15:43.107412,11971,97.2212672234,21681,23.7,100550,1
2017-03-29 10:15:44.460700,25612,81.6344618797,21689,23.8,100550,1
2017-03-29 10:15:45.787748,7354,81.0661077499,21681,23.8,100541,1
2017-03-29 10:15:47.147503,21,79.7453999519,21667,23.8,100552,1
2017-03-29 10:15:48.504739,34,80.9638857841,21715,23.8,100552,1
2017-03-29 10:15:49.844778,5615,80.5345535278,21690,23.8,100547,1
2017-03-29 10:15:51.200507,25703,90.1393294334,21684,23.8,100544,1
2017-03-29 10:15:52.555711,20197,97.225356102,21711,23.8,100541,1
2017-03-29 10:15:53.908404,17376,88.7654662132,21714,23.7,100552,1
2017-03-29 10:15:55.262238,12983,82.063794136,21705,23.7,100554,1
2017-03-29 10:15:56.877724,15434,4116.2086963654,21753,23.7,100550,1
2017-03-29 10:15:58.226768,10635,5.0088763237,21744,23.8,100555,1
2017-03-29 10:15:59.582733,15602,86.0749840736,21738,23.8,100547,1
2017-03-29 10:16:00.938234,13931,85.6129407883,21754,23.7,100543,1
2017-03-29 10:16:02.520072,13558,81.564950943,21734,23.8,100554,1
2017-03-29 10:16:03.851852,14987,82.0269942284,21745,23.8,100550,1
2017-03-29 10:16:05.213105,12255,85.6129407883,21747,23.8,100547,1
2017-03-29 10:16:06.574949,15087,82.219171524,21776,23.8,100547,1
2017-03-29 10:16:07.908065,13819,81.0374855995,21800,23.8,100538,1
2017-03-29 10:16:09.266454,12598,88.5651111603,21783,23.8,100555,1
2017-03-29 10:16:10.626203,14509,82.7670812607,21807,23.8,100547,1
2017-03-29 10:16:12.243919,12514,4079.9689650536,21833,23.8,100550,1
2017-03-29 10:16:13.594524,14463,5.094742775,21827,23.8,100547,1
2017-03-29 10:16:14.926699,14450,80.9965968132,21861,23.8,100549,1
2017-03-29 10:16:16.275090,12567,82.374548912,21848,23.8,100552,1
2017-03-29 10:16:17.627812,16085,87.8086686134,21815,23.8,100544,1
2017-03-29 10:16:18.964787,14863,89.5914196968,21820,23.8,100543,1
2017-03-29 10:16:20.338927,13279,91.8893694878,21849,23.8,100547,1
2017-03-29 10:16:21.686811,15335,87.6532912254,21857,23.7,100544,1
2017-03-29 10:16:23.043844,13847,87.9108905792,21825,23.8,100547,1
2017-03-29 10:16:24.384372,13552,82.3704600334,21859,23.8,100549,1
2017-03-29 10:16:25.745879,14096,87.9599571228,21856,23.8,100543,1
2017-03-29 10:16:27.364800,12116,4079.6582102776,21868,23.8,100550,1
2017-03-29 10:16:28.688009,16527,5.127453804,21891,23.7,100544,1
2017-03-29 10:16:30.032276,13701,83.8833451271,21899,23.8,100547,1
2017-03-29 10:16:31.385836,13764,82.3377490044,21893,23.7,100549,1
2017-03-29 10:16:32.743698,11031,88.7531995773,21901,23.8,100547,1
2017-03-29 10:16:34.101593,14813,84.206366539,21940,23.7,100544,1
2017-03-29 10:16:35.434520,19023,82.5094819069,21900,23.8,100549,1
2017-03-29 10:16:36.779897,9565,82.7670812607,21927,23.7,100552,1
2017-03-29 10:16:38.133556,12811,80.7757973671,21929,23.8,100543,1
2017-03-29 10:16:39.455526,15058,81.1887741089,21947,23.8,100549,1
2017-03-29 10:16:41.075200,12250,4117.1982049942,21960,23.7,100535,1
2017-03-29 10:16:42.426492,16271,4.9761652946,21994,23.8,100547,1
2017-03-29 10:16:44.042138,10777,4122.2070813179,21977,23.7,100547,1
2017-03-29 10:16:45.398537,16187,4.972076416,21975,23.8,100547,1
2017-03-29 10:16:46.754717,13918,80.2605986595,21987,23.7,100550,1
2017-03-29 10:16:48.105554,13083,81.1560630798,22024,23.8,100554,1
2017-03-29 10:16:49.464362,14466,81.1683297157,22029,23.8,100541,1
2017-03-29 10:16:50.823646,12845,83.2781910896,22010,23.7,100547,1
2017-03-29 10:16:52.425295,19168,4092.9511547089,22017,23.8,100550,1
2017-03-29 10:16:53.775003,14,5.094742775,22017,23.8,100546,1
2017-03-29 10:16:55.388702,24143,4053.3340096474,22034,23.8,100547,1
2017-03-29 10:16:56.739448,15508,5.1438093185,22076,23.7,100546,1
2017-03-29 10:16:58.089411,10160,61.1042022705,22102,23.8,100541,1
2017-03-29 10:16:59.443616,10274,61.0346913338,22078,23.8,100544,1
2017-03-29 10:17:00.803178,16208,62.4453544617,22075,23.8,100549,1
2017-03-29 10:17:02.160982,8491,58.6386084557,22069,23.8,100544,1
2017-03-29 10:17:03.514185,18328,58.8226079941,22085,23.8,100541,1
2017-03-29 10:17:04.869459,18383,58.7244749069,22125,23.8,100552,1
2017-03-29 10:17:06.216781,8948,70.2960014343,22111,23.8,100546,1
2017-03-29 10:17:07.562284,15,63.9868617058,22102,23.8,100543,1
2017-03-29 10:17:08.905267,19422,82.4399709702,22118,23.8,100538,1
2017-03-29 10:17:10.249074,18207,63.0586862564,22120,23.7,100539,1
2017-03-29 10:17:11.591890,14581,63.4225964546,22128,23.7,100541,1
2017-03-29 10:17:12.936309,17200,63.1977081299,22151,23.8,100544,1
2017-03-29 10:17:14.261383,12845,64.1913056374,22175,23.8,100541,1
2017-03-29 10:17:15.611004,10784,64.2117500305,22153,23.7,100539,1
2017-03-29 10:17:16.962757,15024,64.3098831177,22147,23.8,100539,1
2017-03-29 10:17:18.313700,11201,64.1054391861,22163,23.8,100550,1
2017-03-29 10:17:19.666875,15124,64.3262386322,22171,23.8,100543,1
2017-03-29 10:17:21.002626,14641,63.9337062836,22173,23.8,100547,1
2017-03-29 10:17:22.355186,12384,64.0195727348,22178,23.8,100546,1
2017-03-29 10:17:23.706211,15044,67.38063097,22185,23.8,100549,1
2017-03-29 10:17:25.046490,11947,64.927303791,22209,23.8,100549,1
2017-03-29 10:17:26.399862,14601,64.927303791,22235,23.8,100550,1
2017-03-29 10:17:27.755760,14335,65.7001018524,22240,23.8,100547,1
